Date,Value
07/03/23,39206.391236233416
07/04/23,38719.42566050897
07/05/23,38379.682235584936
07/06/23,37638.53824565806
07/07/23,38187.16096146132
07/08/23,38117.95396749531
07/09/23,37959.4070358641
07/10/23,38279.01751708893
07/11/23,38530.67931332895
07/12/23,38229.94346682212
07/13/23,39600.24194734905
07/14/23,38165.769708780914
07/15/23,38128.02043934491
07/16/23,38067.621608247304
07/17/23,37943.04901910849
07/18/23,37583.172650485256
07/19/23,37647.346408526464
07/20/23,37505.15749365085
07/21/23,37633.505009733264
07/22/23,37483.76624097045
07/23/23,37856.22569940569
07/24/23,36713.68114447597
07/25/23,36772.821666592376
07/26/23,36936.4018341484
07/27/23,36766.53012168638
07/28/23,36889.84440184399
07/29/23,36943.951688035595
07/30/23,36842.02866055838
07/31/23,36781.62982946078
08/01/23,37366.743505718834
08/02/23,36697.323127720374
08/03/23,36712.42283549477
08/04/23,36587.85024635596
08/05/23,36552.61759488236
08/06/23,36543.80943201396
08/07/23,36718.71438040077
08/08/23,37452.30851644045
08/09/23,37201.905029181624
08/10/23,37023.22515385121
08/11/23,36991.7674293212
08/12/23,37013.1586820016
08/13/23,36848.320205464384
08/14/23,37004.3505191332
08/15/23,36707.38959956997
08/16/23,36114.726069424716
08/17/23,33523.86787713366
08/18/23,32780.20726924439
08/19/23,32722.32505610918
08/20/23,32602.785702895173
08/21/23,32687.092404635587
08/22/23,32791.53205007519
08/23/23,32302.049856388345
08/24/23,32632.985118443976
08/25/23,32783.98219618799
08/26/23,32834.314555435994
08/27/23,32731.133218977582
08/28/23,32714.775202221983
08/29/23,32714.775202221987
08/30/23,32212.12446875352
08/31/23,30597.97845141818
09/01/23,30756.089245513896
09/02/23,30671.13419196993
09/03/23,30553.14106204775
09/04/23,30731.310688230235
09/05/23,30773.78821500222
09/06/23,30815.085810474982
09/07/23,30228.659954761777
09/08/23,30626.296802599503
09/09/23,30636.9161842925
09/10/23,30711.251856143466
09/11/23,31514.785070913476
09/12/23,30701.812405749693
09/13/23,30251.078649446987
09/14/23,29893.559465782804
09/15/23,29801.524824443506
09/16/23,29844.002351215488
09/17/23,29886.479877987473
09/18/23,29609.19602267036
09/19/23,29085.306525815908
09/20/23,29186.780617548982
09/21/23,29853.44180160926
09/22/23,29832.20303822327
09/23/23,29829.84317562483
09/24/23,30225.120160864113
09/25/23,30167.303527202246
09/26/23,30272.317412832977
09/27/23,30091.787924052056
09/28/23,30091.787924052056
09/29/23,29963.742500709126
09/30/23,29902.50338519729
10/01/23,28756.775205894042
10/02/23,29300.1331762536
10/03/23,29380.300745650915
10/04/23,28985.030090983615
10/05/23,29400.342638000242
10/06/23,28809.106813695063
10/07/23,28783.497729026483
10/08/23,28825.808390652837
10/09/23,29203.264029898513
10/10/23,29424.838284204972
10/11/23,30004.939723871634
10/12/23,30136.325462606117
10/13/23,30012.733793118594
10/14/23,30026.095054684814
10/15/23,29670.908184716165
10/16/23,28174.44688929968
10/17/23,28296.92512032335
10/18/23,28386.000197431476
10/19/23,27935.0576195716
10/20/23,27935.0576195716
10/21/23,28159.945748481514
10/22/23,28230.517337051573
10/23/23,31121.12960488113
10/24/23,31914.354260408578
10/25/23,32461.048833197958
10/26/23,32147.710979946904
10/27/23,31904.00376075164
10/28/23,32078.080345891114
10/29/23,32498.687013768656
10/30/23,32458.225969655155
10/31/23,32614.42441902355
11/01/23,33347.427985637885
11/02/23,32874.12786496136
11/03/23,32676.5274169652
11/04/23,33014.33008758721
11/05/23,32975.75095250225
11/06/23,32972.928088959445
11/07/23,33322.96316826693
11/08/23,33535.61888849137
11/09/23,34526.443992014974
11/10/23,35115.48151794639
