Date,Value
05/21/23,28691.07995025169
05/22/23,28592.670214465812
05/23/23,28249.16453294908
05/24/23,29085.647287129017
05/25/23,28943.60304585318
05/26/23,28720.788549734218
05/27/23,28577.81591472455
05/28/23,27463.743434129738
05/29/23,27763.61461015651
05/30/23,27803.535540711157
05/31/23,28255.663289085882
06/01/23,28620.522026480685
06/02/23,28225.954689603357
06/03/23,28388.42359302343
06/04/23,28342.93230006581
06/05/23,29629.686015152816
06/06/23,29629.686015152813
06/07/23,28663.642499898895
06/08/23,28487.404831575543
06/09/23,28515.689889454603
06/10/23,29197.794939076455
06/11/23,29106.412444390277
06/12/23,29144.488483842848
06/13/23,29114.02765228079
06/14/23,29991.952333373032
06/15/23,29506.754802063067
06/16/23,28679.96080252143
06/17/23,28490.668492100052
06/18/23,28490.66849210005
06/19/23,29033.656934887986
06/20/23,30626.927803865336
06/21/23,32459.243385703507
06/22/23,32329.445351570936
06/23/23,33223.97013680126
06/24/23,33042.25288901565
06/25/23,32965.45571882055
06/26/23,32745.880711079608
06/27/23,33202.337131112494
06/28/23,32534.958905614178
06/29/23,32929.76125943409
06/30/23,32956.802516545045
07/01/23,33089.84550153093
07/02/23,33115.80510835745
07/03/23,33702.0595625229
07/04/23,33283.46090244535
07/05/23,32991.41532564706
07/06/23,32354.32330811301
07/07/23,32825.92283212803
07/08/23,32766.432066483932
07/09/23,32630.14413064473
07/10/23,32904.88330289201
07/11/23,33121.213359779635
07/12/23,32862.698941798924
07/13/23,34040.61610155204
07/14/23,32807.53477729258
07/15/23,32775.08526875944
07/16/23,32723.16605510641
07/17/23,32616.082676947037
07/18/23,32306.730695597733
07/19/23,32361.89486010408
07/20/23,32239.66837796257
07/21/23,32349.996706975257
07/22/23,32221.28032312712
07/23/23,32541.448807320805
07/24/23,31559.310349050993
07/25/23,31610.147912419587
07/26/23,31750.76244939654
07/27/23,31604.739660997395
07/28/23,31710.74138887233
07/29/23,31757.25235110317
07/30/23,31669.638678063682
07/31/23,31617.719464410653
08/01/23,32120.686846674376
08/02/23,31545.2488953533
08/03/23,31558.228698766554
08/04/23,31451.145320607182
08/05/23,31420.859112642913
08/06/23,31413.287560651846
08/07/23,31563.636950188746
08/08/23,32194.23906601617
08/09/23,31978.990659412982
08/10/23,31825.39631902277
08/11/23,31798.355061911818
08/12/23,31816.743116747264
08/13/23,31675.04692948587
08/14/23,31809.171564756198
08/15/23,31553.9020976288
08/16/23,31044.444813658447
08/17/23,28817.326878000364
08/18/23,28178.071559897435
08/19/23,28227.827472981586
08/20/23,28330.58425000321
08/21/23,28258.113680945855
08/22/23,28168.33670733749
08/23/23,28168.33670733749
08/24/23,27888.049447906153
08/25/23,28015.937170840603
08/26/23,28058.566411818756
08/27/23,27971.176467813548
08/28/23,27957.321964495648
08/29/23,27957.321964495648
08/30/23,27527.767785859163
08/31/23,26148.35436713919
09/01/23,26283.47234821264
09/02/23,26210.87164196422
09/03/23,26110.037327730297
09/04/23,26262.297142223513
09/05/23,26298.597495347723
09/06/23,26333.889505329596
09/07/23,25832.742963587032
09/08/23,26172.55460255533
09/09/23,26181.62969083638
09/10/23,26245.155308803747
09/11/23,26931.83698873672
09/12/23,26237.088563665035
09/13/23,25851.901483291473
09/14/23,25546.37351116271
09/15/23,25467.72274606025
09/16/23,25504.023099184462
09/17/23,25540.323452308676
09/18/23,25303.36281385897
09/19/23,24855.65845866038
09/20/23,24942.37596890155
09/21/23,25512.089844323174
09/22/23,25493.93966776107
09/23/23,25491.922981476393
09/24/23,25829.717934160017
09/25/23,25780.309120185397
09/26/23,25870.051659853576
09/27/23,25715.77515907569
09/28/23,25715.77515907569
09/29/23,25606.350377632127
09/30/23,25554.016786506945
10/01/23,24574.902872546725
10/02/23,25039.244553802884
10/03/23,25107.753982184942
10/04/23,24769.96443946786
10/05/23,25124.881339280455
10/06/23,24619.62430496279
10/07/23,24597.73934867408
10/08/23,24633.89710254238
10/09/23,24956.46232784123
10/10/23,25145.814775730527
10/11/23,25641.556611661792
10/12/23,25753.835952621273
10/13/23,25648.21725053227
10/14/23,25659.635488595948
10/15/23,25356.100660069893
10/16/23,24077.257996938177
10/17/23,24181.92517918854
10/18/23,24258.046766279716
10/19/23,24258.046766279716
10/20/23,25064.31254645572
10/21/23,25266.09005584008
10/22/23,25329.409357948145
10/23/23,27922.96797229441
10/24/23,28634.67692798904
10/25/23,28144.163400991907
10/26/23,28144.163400991907
10/27/23,27930.806505898774
10/28/23,28083.204288108154
10/29/23,28451.43028079785
10/30/23,28416.008093581615
10/31/23,28552.754211672192
11/01/23,29194.472440543046
11/02/23,28780.115227292674
11/03/23,28607.123150190135
11/04/23,28902.857224855907
11/05/23,28869.082581231123
11/06/23,28866.611265843945
11/07/23,29173.05437385416
11/08/23,29359.226799688324
11/09/23,30226.658500588204
11/10/23,30742.339644712923
