Date,Value
02/17/15,10000.0
02/19/15,10000.0
02/21/15,10000.0
02/23/15,10000.0
02/25/15,10000.0
02/27/15,10000.0
03/01/15,10000.0
03/03/15,10000.0
03/05/15,10000.0
03/07/15,10000.0
03/09/15,10000.0
03/11/15,10000.0
03/13/15,10000.0
03/15/15,10000.0
03/17/15,10000.0
03/19/15,10000.0
03/21/15,10000.0
03/23/15,10000.0
03/25/15,10000.0
03/27/15,10000.0
03/29/15,10000.0
03/31/15,10000.0
04/02/15,10000.0
04/04/15,10000.0
04/06/15,10000.0
04/08/15,10000.0
04/10/15,10000.0
04/12/15,10000.0
04/14/15,10000.0
04/16/15,10000.0
04/18/15,10000.0
04/20/15,10000.0
04/22/15,10000.0
04/24/15,10000.0
04/26/15,10000.0
04/28/15,10000.0
04/30/15,10000.0
05/02/15,10000.0
05/04/15,10000.0
05/06/15,10000.0
05/08/15,10000.0
05/10/15,10000.0
05/12/15,10000.0
05/14/15,10000.0
05/16/15,10000.0
05/18/15,10000.0
05/20/15,10000.0
05/22/15,10000.0
05/24/15,10000.0
05/26/15,10000.0
05/28/15,10000.0
05/30/15,10000.0
06/01/15,10000.0
06/03/15,10000.0
06/05/15,10000.0
06/07/15,10000.0
06/09/15,10000.0
06/11/15,10000.0
06/13/15,10000.0
06/15/15,10000.0
06/17/15,10000.0
06/19/15,10000.0
06/21/15,10000.0
06/23/15,10000.0
06/25/15,10000.0
06/27/15,10000.0
06/29/15,10000.0
07/01/15,10000.0
07/03/15,10000.0
07/05/15,10000.0
07/07/15,10000.0
07/09/15,10000.0
07/11/15,10000.0
07/13/15,10000.0
07/15/15,10000.0
07/17/15,10000.0
07/19/15,10000.0
07/21/15,10000.0
07/23/15,10000.0
07/25/15,10000.0
07/27/15,10000.0
07/29/15,10000.0
07/31/15,10000.0
08/02/15,10000.0
08/04/15,10000.0
08/06/15,10000.0
08/08/15,10000.0
08/10/15,10000.0
08/12/15,10000.0
08/14/15,10000.0
08/16/15,10000.0
08/18/15,10000.0
08/20/15,10000.0
08/22/15,10000.0
08/24/15,10000.0
08/26/15,10000.0
08/28/15,10000.0
08/30/15,10000.0
09/01/15,10000.0
09/03/15,10000.0
09/05/15,10000.0
09/07/15,10000.0
09/09/15,10000.0
09/11/15,10000.0
09/13/15,10000.0
09/15/15,10000.0
09/17/15,10000.0
09/19/15,10000.0
09/21/15,10000.0
09/23/15,10000.0
09/25/15,10000.0
09/27/15,10000.0
09/29/15,10000.0
10/01/15,10000.0
10/03/15,10000.0
10/05/15,10000.0
10/07/15,10000.0
10/09/15,10000.0
10/11/15,10000.0
10/13/15,10000.0
10/15/15,10000.0
10/17/15,10000.0
10/19/15,10000.0
